1937,0,PYCO Industries,,Lubbock,TX,0,USA,,No Unit Specified,,,10,,1000,,33.553958,-101.794993
1938,0,Pyron (Roscoe III),200 E Broadway,Roscoe,TX,0,USA,,1.5sl,,,249,,1000,,32.632409,-100.696188
1939,0,Quilt Block,,Seymour,WI,0,USA,,,,,98,,1000,,42.69,-90.236
1940,0,Rabideau Grain & Lumber,745 South Elliott Street,Clifton,IL,0,USA,,No Unit Specified,,,0.51,,1000,,40.930561,-87.938703
1941,0,Radford's Run (AKA Twin Forks Wind Farm),,,IL,0,USA,,No Unit Specified,,,351,,1000,,40.011111,-89.047222
1942,0,Rail Splitter,201 NW Main Street,Hopedale,IL,0,USA,,1.5sle,,,100.5,,1000,,40.342581,-89.413868
1943,0,Ralls,1247 State Hwy #207,Ralls,TX,0,USA,,No Unit Specified,,,10,,1000,,33.682947,-101.387863
1944,0,Rattlesnake,,,TX,0,USA,,1.7-100,,,207,,1000,,31.912308,-101.615777
1945,0,Rattlesnake Road,,Arlington,OR,0,USA,,S.88 – 2.1 MW,,,102.9,,1000,,45.656723,-120.233991
1946,0,Record Hill,229 Roxbury Notch Road,Roxbury,ME,0,USA,,SWT 2.3/82,,,50.6,,1000,,44.66252,-70.629723
1947,0,Red Canyon (Post),County Road 432,Fluvanna,TX,0,USA,,No Unit Specified,,,84,,1000,,32.92614,-101.213264
1948,0,Red Hills,,,OK,0,USA,,AW-82/1500,,,123,,1000,,35.531944,-99.403889
1949,0,Red Horse 2 (Wind),Warbonnet Ranch Road,Willcox,AZ,0,USA,,V100-2.0,,,51,,1000,,32.297835,-110.124038
1950,0,Red Mesa,Lobo Ranch,,NM,0,USA,,No Unit Specified,,,102.4,,1000,,35.244353,-107.371
1951,0,Redbed Plains Wind Farm,,,OK,0,USA,,No Unit Specified,,,99.1,,1000,,35.277,-95.875
1952,0,Redwood Falls,,,MN,0,USA,,No Unit Specified,,,3.3,,1000,,44.502778,-95.175
1953,0,Reese Technology Center,,Lubbock,TX,0,USA,,G114,,,2,,1000,,,
1954,0,Ridgetop I,,Mojave,CA,0,USA,,,,,65,,1000,,35.0697,-118.3167
1955,0,Ridgetop II,Oak Creek Rd,Mojave,CA,0,USA,,No Unit Specified/No Unit Specified,,,28.31,,1000,,35.046441,-118.284473
1956,0,Ridgewind,,Woodstock,MN,0,USA,,SWT 2.3/82/No Unit Specified,,,23.5,,1000,,44.009717,-96.0809
1957,0,Rim Rock,,,MT,0,USA,,AW-77/1500,,,189,,1000,,48.781097,-112.248
1958,0,Ringer Hill,,Elk Lick,PA,0,USA,,2.85 - 103,,,39.9,,1000,,39.790855,-79.262581
1959,0,Rippey,Highway 144,Grand Junction,IA,0,USA,,N100/2500,,,50,,1000,,41.993691,-94.222625
1960,0,Rising Tree,,Mojave,CA,0,USA,,No Unit Specified,,,79.2,,1000,,35.0775,-118.2183
1961,0,Rising Tree II,,Mojave,CA,0,USA,,No Unit Specified,,,19.8,,1000,,35.088889,-118.2064
1962,0,Rising Tree III (AKA Rising Tree North),,,CA,0,USA,,No Unit Specified,,,99,,1000,,35.060556,-118.2433
1963,0,River Plant,,Victorville,CA,0,USA,,No Unit Specified,,,3.2,,1000,,,
1964,0,Riverside,,,CA,0,USA,,,,,7.5,,1000,,33.9131,-116.5631
1965,0,Robertson's Ready Mix,13990 Morongo Trail,Cabazon,CA,0,USA,,1.5sle,,,3,,1000,,33.919726,-116.80751
1966,0,Rock Creek,,,MO,0,USA,,No Unit Specified,,,300,,1000,,40.478169,-95.2173
1967,0,Rock River,,Arlington,WY,0,USA,,No Unit Specified,,,50,,1000,,41.603221,-106.912251
1968,0,Rockland,,American Falls,ID,0,USA,,No Unit Specified/V100-1.8 MW,,,79.86,,1000,,42.675,-112.902
1969,0,Rocksprings 1 (AKA Val Verde Wind),,,TX,0,USA,,No Unit Specified,,,150,,1000,,30.024813,-100.406998
1970,0,Rocky Ridge I,,,OK,0,USA,,No Unit Specified,,,148.8,,1000,,35.323403,-98.924534
1971,0,Rolling Hills,Dave Johnston Coal Mine,,WY,0,USA,,No Unit Specified,,,99,,1000,,43.048943,-105.406808
1972,0,Rolling Hills,,,IA,0,USA,,No Unit Specified/No Unit Specified/SWT-2.3-108/SWT-2.3/101/No Unit Specified,,,446.2,,1000,,41.1973,-94.7744
1973,0,Rollins,,Lincoln,ME,0,USA,,No Unit Specified/1.5sle,,,60,,1000,,45.374344,-68.3648
1974,0,Roosevelt,,,NM,0,USA,,V100-2.0,,,300,,1000,,33.937273,-103.457503
1975,0,Roscoe I,,,TX,0,USA,,MWT-1000 A,,,209,,1000,,32.282489,-100.289397
1976,0,Rosiere,,Lincoln,WI,0,USA,,V47 - 660 kw,,,11.22,,1000,,44.52026,-87.381073
1977,0,Roth Rock,2860 Wind Park Way,Oakland,MD,0,USA,,N90-2.5,,,50,,1000,,39.418598,-76.884201
1978,0,Route 66 Wind Power,,,TX,0,USA,,V100-2.0,,,150,,1000,,35.178298,-101.387544
1979,0,Rugby,,Rugby,ND,0,USA,,S.88 – 2.1 MW,,,147,,1000,,48.499952,-99.935263
1980,0,Rush Springs Wind Energy Center,,Rush Springs,OK,0,USA,,No Unit Specified,,,250,,1000,,34.682883,-97.829283
1981,0,Ruthton,,,MN,0,USA,,No Unit Specified,,,15.84,,1000,,44.450707,-96.322607
1982,0,Ruthton Ridge LLC,,,MN,0,USA,,V47 - 660 kw,,,1.9,,1000,,44.2128,-96.2131
1983,0,S&P Windfarm LLC,,Brewster,MN,0,USA,,,,,2,,1000,,43.651389,-95.3825
1984,0,Saddleback Ridge,1070 U.S. 206,Carthage,ME,0,USA,,No Unit Specified,,,34.2,,1000,,44.624199,-70.473602
1985,0,Safeway - Tracy,26101 Hansen Rd,Tracy,CA,0,USA,,No Unit Specified,,,2,,1000,,37.713922,-121.521581
1986,0,Sagebrush Power Partners,,Cle Elum,WA,0,USA,,S.88 – 2.1 MW,,,100.8,,1000,,47.1356,-120.6872
1987,0,Salmon Falls,400 S. 1103 W.,Hagerman,ID,0,USA,,No Unit Specified,,,21,,1000,,42.812198,-114.897797
1988,0,Salt Fork Wind Ranch,,,TX,0,USA,,No Unit Specified,,,174,,1000,,35.18172,-100.934408
1989,0,Salvation (AKA Willow Springs Wind),,,TX,0,USA,,No Unit Specified,,,250,,1000,,33.345366,-99.624257
1990,0,San Gorgonio,,Palm Springs,CA,0,USA,,No Unit Specified/No Unit Specified/No Unit Specified/No Unit Specified,,,43,,1000,,33.830299,-116.544403
1991,0,San Gorgonio Farms,,San Gorgonio,CA,0,USA,,No Unit Specified,,,6,,1000,,34.100559,-116.827782
1992,0,San Gorgonio Farms Wind Farm,,Whitewater,CA,0,USA,,,,,31,,1000,,33.926111,-116.615
1993,0,San Jacinto,,San Gorgonio,CA,0,USA,,No Unit Specified/No Unit Specified,,,5,,1000,,34.100559,-116.827782
1994,0,San Juan Mesa,,Elida,NM,0,USA,,MWT-1000,,,120,,1000,,33.961267,-103.829525
1995,0,San Roman,San Roman Rd,,TX,0,USA,,No Unit Specified,,,93,,1000,,26.125979,-97.377599
1996,0,Sand Bluff,893 North McDonald Road,Big Spring,TX,0,USA,,No Unit Specified,,,90,,1000,,32.201472,-101.406752
1997,0,Sand Point,,Sand Point,AK,0,USA,,V39-500,,,1,,1000,,,
1998,0,Sand Ranch Windfarm,,Echo,OR,0,USA,,V82-1.65 MW,,,9.9,,1000,,45.6447,-119.4767
1999,0,Sandy Ridge I,,Snyder,PA,0,USA,,G90-2.0,,,50,,1000,,40.4467,-79.285004
2000,0,Sawtooth,,,ID,0,USA,,No Unit Specified,,,22.4,,1000,,43.613602,-116.202499
2001,0,SC Johnson - Waxdale,8311 16th St.,Mount Pleasant,WI,0,USA,,No Unit Specified,,,3,,1000,,42.710617,-87.885342
2002,0,Scituate,167 Driftway,Scituate,MA,0,USA,,No Unit Specified,,,1.5,,1000,,42.176699,-70.72823
2003,0,Searsburg,,Searsburg,VT,0,USA,,No Unit Specified,,,6.1,,1000,,42.8903,-72.952797
2004,0,Section 28 Trust,,San Gorgonio,CA,0,USA,,,,,34.9,,1000,,34.100559,-116.827782
2005,0,Seiling Wind I,,,OK,0,USA,,No Unit Specified,,,198.9,,1000,,36.1225,-98.99222
2006,0,Seiling Wind II,,,OK,0,USA,,No Unit Specified,,,100.3,,1000,,36.1225,-98.99222
2007,0,Senate,,Bryson,TX,0,USA,,G9X-2.0,,,150,,1000,,33.220009,-98.748117
2008,0,Sendero,565 FM 649,Hebbronville,TX,0,USA,,No Unit Specified,,,78,,1000,,27.146883,-98.630813
2009,0,Settler's Trail,,Stockland,IL,0,USA,,1.6xle/No Unit Specified,,,150.4,,1000,,40.689394,-87.6159
2010,0,Seven Mile Hill,,,WY,0,USA,,No Unit Specified,,,99,,1000,,41.603221,-106.912251
2011,0,Seven Mile Hill II,,,WY,0,USA,,No Unit Specified,,,19.5,,1000,,41.603221,-106.912251
2012,0,Shady Oaks,,Brooklyn Township,IL,0,USA,,No Unit Specified/No Unit Specified/GW 100/2500kW/82/1500,,,109.5,,1000,,41.678984,-89.322695
2013,0,Shandoah School Corporation Community Wind,,,IN,0,USA,,,,,0.9,,1000,,,
2014,0,Shane Cowell,1630 211th Street,Ruthton,MN,0,USA,,S.88 – 2.1 MW,,,2.1,,1000,,44.176701,-96.1036
2015,0,Shane's Wind Machine,,Aetna,MN,0,USA,,,,,2,,1000,,44.1508,-96.1361
2016,0,Shannon,,Windthorst,TX,0,USA,,No Unit Specified,,,204,,1000,,33.790042,-98.221298
2017,0,Shaokatan Hills,,Hendricks,MN,0,USA,,No Unit Specified,,,11.88,,1000,,44.507198,-96.423897
2018,0,Shaokatan Power Partners,,,MN,0,USA,,No Unit Specified,,,1.6,,1000,,44.450707,-96.322607
2019,0,Sheep Valley Ranch,Haymaker Road,Twodot,MT,0,USA,,No Unit Specified,,,0.5,,1000,,46.45,-110.07
2020,0,Sheffield,1390 New Duck Pond Rd,Sheffield,VT,0,USA,,Liberty 2.5 C96/Liberty 2.5 C93,,,40,,1000,,44.601898,-72.114402
2021,0,Shepherds Flat,,,OR,0,USA,,No Unit Specified/2.5xl/No Unit Specified,,,845,,1000,,45.512001,-120.071483
2022,0,Sherbino I,,Fort Stockton,TX,0,USA,,V90-3.0MW,,,150,,1000,,30.811,-102.362
2023,0,Sherbino II,,Fort Stockton,TX,0,USA,,Liberty 2.5 C96,,,150,,1000,,30.905189,-102.451569
2024,0,Shiloh I,,,CA,0,USA,,No Unit Specified,,,150,,1000,,38.155347,-121.76233
2025,0,Shiloh II,,Rio Vista,CA,0,USA,,MM92,,,150,,1000,,38.144843,-121.803315
2026,0,Shiloh III,"State Route 12 and Birds Landing Road, Montezuma Hills",,CA,0,USA,,MM92,,,102.5,,1000,,38.147788,-121.764654
2027,0,Shiloh IV,,Rio Vista,CA,0,USA,,MM92,,,102.5,,1000,,38.137488,-121.8553
2028,0,Shirley,,Glenmore,WI,0,USA,,N100/2500/No Unit Specified,,,20,,1000,,44.385798,-87.9272
2029,0,Shooting Star,,Mullinville,KS,0,USA,,No Unit Specified,,,104,,1000,,37.518889,-99.44639
2030,0,Sibley (AKA Allendorf),,Sibley,IA,0,USA,,No Unit Specified,,,1.2,,1000,,43.406708,-95.646362
2031,0,Sibley Hills,,Sibley,IA,0,USA,,No Unit Specified,,,0.66,,1000,,43.3992,-95.751701
2032,0,Sieve,,Wilmont Hills,MN,0,USA,,,,,0.95,,1000,,,
2033,0,Sigel,,,MI,0,USA,,No Unit Specified,,,59.2,,1000,,43.946679,-82.820974
2034,0,Silver Sage,,Cheyenne,WY,0,USA,,S.88 – 2.1 MW,,,42,,1000,,41.138788,-104.99033
2035,0,Silver Star I,,,TX,0,USA,,Liberty 2.5 C96,,,60,,1000,,32.345452,-98.477477
2036,0,Sirocco,,Tehachapi,CA,0,USA,,,,,3,,1000,,,
2037,0,Skeets 4,,Waverly,IA,0,USA,,No Unit Specified,,,0.9,,1000,,42.036919,-93.4664
2038,0,Sky River,,,CA,0,USA,,V27,,,70.9,,1000,,35.072525,-118.376517
2039,0,Sky Volt,,Greenfield,IA,0,USA,,1.6 - 82.5,,,1.6,,1000,,41.29,-94.48806
2040,0,Slate Creek Wind Project,,Geuda Springs,KS,0,USA,,V110-2.0 MW,,,150,,1000,,37.1146,-97.2376
2041,0,Sleeping Bear,,,OK,0,USA,,S.88 – 2.1 MW,,,94.5,,1000,,36.633989,-99.491894
2042,0,SMMPA,,Fairmont,MN,0,USA,,No Unit Specified,,,3.3,,1000,,43.652198,-94.4608
2043,0,Smoky Hills I,,Salina,KS,0,USA,,V80 - 1.8 MW,,,100.8,,1000,,38.896917,-98.270397
2044,0,Smoky Hills II,223 North Hwy 14,Lincoln,KS,0,USA,,1.5sle,,,148.5,,1000,,38.896917,-98.270397
2045,0,SMUD (Wind),,,CA,0,USA,,No Unit Specified,,,0.66,,1000,,38.310497,-121.901795
2046,0,Snyder,835 County Road 1121,Hermleigh,TX,0,USA,,V90-3.0MW,,,63,,1000,,32.740136,-100.737703
2047,0,So. Cal Sunbelt,,San Gorgonio,CA,0,USA,,No Unit Specified,,,10.47,,1000,,34.100559,-116.827782
2048,0,Soaring Wind Lubbock,,Lubbock,TX,0,USA,,No Unit Specified,,,1,,1000,,33.5778,-101.854698
2049,0,Solano County,,,CA,0,USA,,No Unit Specified,,,60,,1000,,38.310497,-121.901795
2050,0,Solano I,,Rio Vista,CA,0,USA,,No Unit Specified,,,15,,1000,,38.310497,-121.901795
2051,0,Solano IB,,Rio Vista,CA,0,USA,,No Unit Specified,,,4.62,,1000,,38.1558,-121.6903
2052,0,Solano II,,,CA,0,USA,,V90-3.0MW,,,24,,1000,,38.310497,-121.901795
2053,0,Solano IIB,,Solano,CA,0,USA,,V90-3.0MW,,,63,,1000,,38.245997,-122.010002
2054,0,Solano III,,Rio Vista,CA,0,USA,,V90-3.0MW/V90-1.8 MW,,,127.8,,1000,,38.1558,-121.6903
2055,0,Somerset Wind Farm,,Murdock Township,PA,0,USA,,1.5-70.5,,,9,,1000,,,
2056,0,South Chestnut,State Road 3004,George,PA,0,USA,,G8X-2.0/No Unit Specified,,,50.4,,1000,,41.5317,-78.019997
2057,0,South Dakota Wind Energy Center (Highmore Wind),,Highmore,SD,0,USA,,No Unit Specified,,,40.5,,1000,,44.5214,-99.441101
2058,0,South Fork Wind,75961 350TH AVE,Round Lake,MN,0,USA,,No Unit Specified,,,13.8,,1000,,43.591111,-95.408333
2059,0,South Plains (FKA Floyd County),,,TX,0,USA,,V100-2.0,,,200,,1000,,34.080556,-101.3236
2060,0,South Plains II,,,TX,0,USA,,No Unit Specified,,,300.3,,1000,,34.196962,-101.381494
2061,0,South Trent Mesa,,Trent,TX,0,USA,,SWT 2.3/82/No Unit Specified,,,101,,1000,,32.413824,-100.132917
2062,0,Southern Minnesota Hills,,,MN,0,USA,,No Unit Specified,,,1.9,,1000,,43.719693,-95.814288
2063,0,Southern Minnesota Municipal Power Agency,,Fairmont,MN,0,USA,,No Unit Specified,,,3.3,,1000,,43.652198,-94.4608
2064,0,Southwest Mesa,,McCamey,TX,0,USA,,No Unit Specified,,,78.5,,1000,,31.338484,-101.980461
2065,0,Southwest Wyoming,,,WY,0,USA,,,,,5,,1000,,,
2066,0,Spanish Fork Canyon,Spanish Fork Canyon,Spanish Fork,UT,0,USA,,No Unit Specified,,,18.9,,1000,,40.115002,-111.654198
2067,0,Spearville,,Dodge City,KS,0,USA,,No Unit Specified,,,100.5,,1000,,37.8653,-99.777489
2068,0,Spearville II,,Spearville,KS,0,USA,,No Unit Specified,,,48,,1000,,37.849998,-99.756401
2069,0,Spearville III,,,KS,0,USA,,1.6xle,,,100.8,,1000,,37.851111,-99.83806
2070,0,Spinning Spur,,Vega,TX,0,USA,,No Unit Specified,,,161,,1000,,35.242836,-102.427831
2071,0,Spinning Spur II,,Vega,TX,0,USA,,1.85-82.5,,,161,,1000,,35.29243,-102.622315
2072,0,Spinning Spur III,,Georgetown,TX,0,USA,,V100-2.0,,,194,,1000,,35.249544,-102.613785
2073,0,Spion Kop,,Geyser,MT,0,USA,,1.6xle,,,40,,1000,,47.060937,-110.257711
2074,0,Spirit Lake Schools,,Spirit Lake,MN,0,USA,,No Unit Specified,,,0.75,,1000,,47.111938,-95.82917
2075,0,Spring Canyon I,,Peetz,CO,0,USA,,1.5sle,,,60,,1000,,40.933794,-103.040704
2076,0,Spring Canyon II,,,CO,0,USA,,1.7-100,,,32.3,,1000,,40.964167,-103.0772
2077,0,Spring Canyon III,,,CO,0,USA,,No Unit Specified,,,28,,1000,,40.964167,-103.0772
2078,0,Spring Valley,,Spring Valley,NV,0,USA,,SWT 2.3/82/No Unit Specified,,,151.8,,1000,,36.108059,-115.244171
2079,0,Springview,,Springview,NE,0,USA,,No Unit Specified,,,3,,1000,,42.824401,-99.748596
2080,0,Spruce Mountain,,Bryant Pond,ME,0,USA,,G8X-2.0,,,19.5,,1000,,44.3977,-70.639297
2081,0,St. Olaf College,,Northfield,MN,0,USA,,No Unit Specified,,,1.65,,1000,,44.458302,-93.1614
2082,0,Stahl Wind Energy (West Pipestone Projects),,Pipestone,MN,0,USA,,No Unit Specified,,,1.65,,1000,,44.021,-96.441
2083,0,Stanton,,,TX,0,USA,,1.5sle,,,120,,1000,,32.159828,-101.76696
2084,0,Star Point,,Moro,OR,0,USA,,S.88 – 2.1 MW,,,98.7,,1000,,45.530839,-120.522
2085,0,Stateline,,,OR,0,USA,,V47 - 660 kw,,,300,,1000,,46.007216,-118.785174
2086,0,Steel Winds I,1951 Hamburg Turnpike,Lackawanna,NY,0,USA,,No Unit Specified,,,20,,1000,,42.813986,-78.848051
2087,0,Steel Winds II,,Lackawanna,NY,0,USA,,No Unit Specified,,,15,,1000,,42.8256,-78.823601
2088,0,Steele Flats,Highway 8,,NE,0,USA,,No Unit Specified,,,74.8,,1000,,40.051008,-96.898842
2089,0,Stephens Ranch,,,TX,0,USA,,1.7-100,,,375,,1000,,32.926389,-101.6478
2090,0,Sterling,980 County Road 164,Tatum,NM,0,USA,,No Unit Specified,,,30,,1000,,33.3596,-103.25058
2091,0,Stetson I,1650 Power Alley,Danforth,ME,0,USA,,No Unit Specified/1.5sle/No Unit Specified,,,57,,1000,,45.660301,-67.868896
2092,0,Stetson II,1650 Power Alley,Danforth,ME,0,USA,,No Unit Specified/1.5sle/No Unit Specified,,,25.5,,1000,,45.660301,-67.868896
2093,0,Stoney Corners - Northern Power Systems Prototype,,McBain,MI,0,USA,,Northern Power 2.3,,,2.3,,1000,,44.193578,-85.213327
2094,0,Stoney Corners I,10252 S. LaChance Road,Mc Bain,MI,0,USA,,No Unit Specified/No Unit Specified,,,5,,1000,,44.19021,-85.294572
2095,0,Stoney Corners II,,Mc Bain,MI,0,USA,,MM92/No Unit Specified,,,18.45,,1000,,44.193821,-85.212891
2096,0,Stoney Corners III,,Clam Lake,MI,0,USA,,MM92,,,18.45,,1000,,42.672217,-83.395828
2097,0,Stony Creek,,Stonycreek,PA,0,USA,,No Unit Specified,,,52.5,,1000,,40.303901,-78.891098
2098,0,Storm Lake,,,IA,0,USA,,No Unit Specified/No Unit Specified,,,188.25,,1000,,42.737066,-95.310317
2099,0,Story,,,IA,0,USA,,No Unit Specified,,,30,,1000,,,
2100,0,Story County Wind,,Story City,IA,0,USA,,1.5sle,,,150,,1000,,42.141842,-93.291723
2101,0,Story County Wind II (Garden),,Zearing,IA,0,USA,,1.5xle,,,150,,1000,,42.161098,-93.296898
2102,0,Streator Cayuga Ridge South,27095 E 2400 North Road,odell,IL,0,USA,,G87-2.0,,,300,,1000,,40.986289,-88.4096
2103,0,Stuart Municipal Utilities,,Stuart,IA,0,USA,,V47 - 660 kw,,,0.66,,1000,,41.503299,-94.318298
2104,0,Sun River LLC,,,MN,0,USA,,,,,1.9,,1000,,44.4124,-96.2698
2105,0,Sunflower,,Hebron,ND,0,USA,,V100-2.0,,,104,,1000,,46.837569,-102.07455
2106,0,Sunray,11595 Carbon Black Oil Road,Sunray,TX,0,USA,,No Unit Specified,,,49.5,,1000,,35.949299,-101.7604
2107,0,Superior Farms,7390 Rio Dixon Road,Dixon,CA,0,USA,,No Unit Specified,,,1,,1000,,38.419822,-121.824775
2108,0,Sustainable Technologies Museum,2027 Sublette Rd.,Sublette,IL,0,USA,,No Unit Specified,,,2.5,,1000,,41.64318,-89.242823
2109,0,Suzlon Novus VIII,4495 FM722,Channing,TX,0,USA,,,,,4.2,,1000,,35.75,-102.28
2110,0,Suzlon S111 2.1 Test Site - Texas,,,TX,0,USA,,S111-2.1 MW,,,2.1,,1000,,35.75,-102.28
2111,0,Swauk Valley Ranch,8511 Highway 10,Ellensburg,WA,0,USA,,G58-850,,,4.25,,1000,,47.139167,-120.7531
2112,0,Sweetwater I,,,TX,0,USA,,No Unit Specified,,,37.5,,1000,,32.381874,-100.349789
2113,0,Sweetwater II,,Sweetwater,TX,0,USA,,No Unit Specified,,,91.5,,1000,,32.342841,-100.332999
2114,0,Sweetwater III (Cottonwood Creek),,Sweetwater,TX,0,USA,,No Unit Specified,,,135,,1000,,32.34469,-100.463626
2115,0,Sweetwater IV,,Sweetwater,TX,0,USA,,No Unit Specified/No Unit Specified/No Unit Specified,,,240.8,,1000,,32.348769,-100.227692
2116,0,Sweetwater V,,,TX,0,USA,,No Unit Specified,,,80.5,,1000,,32.367783,-100.33355
2117,0,Taconite Ridge,,Mountain Iron,MN,0,USA,,No Unit Specified,,,25,,1000,,47.532501,-92.623298
2118,0,Taloga,,Putnam,OK,0,USA,,No Unit Specified,,,130,,1000,,35.882092,-98.9855
2119,0,Tatanka,,,ND,0,USA,,No Unit Specified,,,180,,1000,,45.944525,-98.993254
2120,0,TaxVest,,Tracy,CA,0,USA,,No Unit Specified,,,12.6,,1000,,37.7439,-121.661697
2121,0,Tehachapi,,,CA,0,USA,,No Unit Specified,,,54,,1000,,,
2122,0,Tehachapi Expansion,,Tehachapi,CA,0,USA,,No Unit Specified,,,3,,1000,,35.132198,-118.448096
2123,0,Tehachapi Pass - Monolith I,,Tehachapi,CA,0,USA,,,,,14.4,,1000,,,
2124,0,Tehachapi Pass - Monolith II,,Tehachapi,CA,0,USA,,,,,21.6,,1000,,,
2125,0,Tehachapi Wind Resource I,,Tehachapi,CA,0,USA,,No Unit Specified,,,9,,1000,,35.132198,-118.448096
2126,0,Tehachapi Wind Resource II,,Tehachapi,CA,0,USA,,No Unit Specified,,,22,,1000,,35.132198,-118.448096
2127,0,Teichert Aggregates,36314 South Bird Road,Tracy,CA,0,USA,,1.5sle,,,1.5,,1000,,37.61592,-121.36102
2128,0,Texas State Technical College,,Sweetwater,TX,0,USA,,D8.2,,,2,,1000,,32.470798,-100.405602
2129,0,Tholen & Petersen,,Tracey,MN,0,USA,,No Unit Specified,,,13.2,,1000,,44.233238,-95.621193
2130,0,Thousand Springs,6028 North 400 East,Twin Falls,ID,0,USA,,No Unit Specified,,,12,,1000,,42.812198,-114.897797
2131,0,Three Buttes,,Casper,WY,0,USA,,No Unit Specified,,,99,,1000,,42.866698,-106.3125
2132,0,Three Mile Canyon,71502 Threemile Canyon Road,Boardman,OR,0,USA,,V82-1.65 MW,,,9.9,,1000,,45.6758,-119.9375
2133,0,Thunder Spirit,,Holt Township,ND,0,USA,,N100/2500,,,107.5,,1000,,45.984751,-102.660789
2134,0,Timber Road II (Paulding Wind Farm II),,Benton,OH,0,USA,,V90-1.8 MW,,,99,,1000,,40.926898,-83.093902
2135,0,Timber Road III (Paulding Wind Farm III),,Payne,OH,0,USA,,,,,100.8,,1000,,41.121,-84.751
2136,0,Tippecanoe Valley School Corp,,Akron,IN,0,USA,,PowerWind 56,,,0.9,,1000,,41.038274,-86.028118
2137,0,Titan Wind I (FKA Rolling Thunder),,Ree Heights,SD,0,USA,,No Unit Specified,,,25,,1000,,44.518599,-99.199699
2138,0,Toadvin Pond,,,OR,0,USA,,No Unit Specified,,,10,,1000,,45.451412,-119.624392
2139,0,Tooele Army Depot Wind,Tooele Army Depot,Tooele,UT,0,USA,,1.7-103,,,1.7,,1000,,40.5308,-112.297501
2140,0,Top Crop I,,,IL,0,USA,,1.5sle,,,102,,1000,,41.190364,-88.4829
2141,0,Top Crop II,1545 E 30th Rd,Ransom,IL,0,USA,,1.5sle,,,198,,1000,,41.194153,-88.4792
2142,0,Top of Iowa,,Woth County,IA,0,USA,,NM52-900kw,,,80,,1000,,43.360789,-93.297546
2143,0,Top of Iowa II,,,IA,0,USA,,G87-2.0,,,80,,1000,,43.360676,-93.4065
2144,0,Top of Iowa III,,,IA,0,USA,,No Unit Specified,,,29.7,,1000,,43.358069,-93.338892
2145,0,Top of the World,,Glenrock,WY,0,USA,,No Unit Specified/SWT 2.3/82/No Unit Specified,,,200,,1000,,42.934621,-105.781531
2146,0,Town of Templeton,"Narragansett Regional High School, 464 Baldwinville Road",Baldwinville,MA,0,USA,,No Unit Specified,,,1.65,,1000,,42.608298,-72.0764
2147,0,ToyoWest I,,Tehachapi,CA,0,USA,,No Unit Specified,,,5,,1000,,35.132198,-118.448096
2148,0,TPC Windfarms,,,CA,0,USA,,No Unit Specified/No Unit Specified,,,28.76,,1000,,35.05,-118.2572
2149,0,Trade Dollar Mine,,Twin Falls,ID,0,USA,,No Unit Specified,,,20,,1000,,42.563088,-114.459963
2150,0,Traverse City Light & Power,,Traverse City,MI,0,USA,,V44-600kW,,,0.6,,1000,,44.7631,-85.620598
2151,0,Trent Mesa,,Sweetwater,TX,0,USA,,No Unit Specified,,,150,,1000,,32.33044,-100.182867
2152,0,Tres Vaqueros I & II,,Altamont Pass,CA,0,USA,,No Unit Specified,,,42,,1000,,37.735528,-121.651483
2153,0,Trimont Area,,Trimont,MN,0,USA,,No Unit Specified,,,100.5,,1000,,43.806782,-94.853343
2154,0,Trinity Hills,,,TX,0,USA,,Liberty 2.5 C96,,,225,,1000,,33.220009,-98.748117
2155,0,Tuana Gulch,389 East 5900 North,Twin Falls,ID,0,USA,,No Unit Specified,,,10.5,,1000,,42.812198,-114.897797
2156,0,Tuana Springs,200 East 6150 North,Hagerman,ID,0,USA,,S.88 – 2.1 MW,,,16.8,,1000,,42.882218,-114.967107
2157,0,Tucannon River Wind Power Plant (FKA Lower Snake River II),,,WA,0,USA,,SWT-2.3-108,,,266.8,,1000,,46.518563,-117.527661
2158,0,Tuolumne Wind Project,,Goldendale,WA,0,USA,,No Unit Specified/No Unit Specified/No Unit Specified,,,136.6,,1000,,45.8797,-120.8072
2159,0,Turkey Hill (AKA Frey Farm),3049 River Road,Conestoga,PA,0,USA,,1.6 - 82.5,,,3.2,,1000,,40.3339,-79.670303
2160,0,Turkey Track,4310 A Hwy 153,Blackwell,TX,0,USA,,1.5sle,,,169.5,,1000,,32.2805,-100.2503
2161,0,Turtle Mountain Community College,,,ND,0,USA,,V47 - 660 kw,,,0.66,,1000,,47.581279,-100.341003
2162,0,Tuscola Bay,,,MI,0,USA,,No Unit Specified,,,120,,1000,,43.530114,-83.50702
2163,0,Tuscola Bay II,,Akron,MI,0,USA,,1.7-100,,,100.3,,1000,,43.540834,-83.587128
2164,0,Tuttle,,,ID,0,USA,,No Unit Specified,,,25,,1000,,42.335252,-114.675892
2165,0,Twin Buttes,,,CO,0,USA,,No Unit Specified,,,75,,1000,,38.003634,-103.08179
2166,0,Twin Groves (Black Prairie),,Merna,IL,0,USA,,V82-1.65 MW,,,396,,1000,,40.462228,-88.569838
2167,0,Twin Lake Hills LLC,,,MN,0,USA,,,,,1.9,,1000,,44.2258,-96.2789
2168,0,Two Dot,Haymaker Road & Route 12,Two Dot,MT,0,USA,,No Unit Specified,,,9.7,,1000,,46.434769,-110.072108
